HX,HY,JX,JA,LP,LD,VS,VO,TCX,TCY,TTX,TTY,TBX,TBY,TRX,TRY,TS1,TS2,TS3
0.7340724961609388,-4.734419527334589,-0.10645738448330183,-0.25679680436913976,0.5826755638180647,2.804358501904386,0.3324835414470485,0.03673456230085506,-1.2082888777052307,-2.604890490413897,2.7814434229076177,1.1632037628296317,2.7153932640128255,3.8173285611216423,-0.3314260178734596,-1.9857476515657622,0.5473960004235591,0.8398739727995524,-0.0683196826980661
0.9384815832948786,-4.98116336681831,-0.1746621072916435,-3.9997723843485877,0.6589038770713065,1.5603816379100728,0.7664939681879981,0.006416034254164371,0.16509325460433555,0.6074521861250703,4.866376634150299,1.251805536346546,-0.35917044256052755,-2.01009995892967,0.45922121346510814,-1.7580042653191743,0.4600296612525444,0.1784543289481897,-0.6535025944811352
0.6041920671481112,-5.241845897925671,-0.08209550037036895,-6.436735119036273,0.9163146205549833,1.8091183998342952,0.15536130518094415,-0.06021567484187056,-1.3054676017480982,0.5828805388110636,3.830673788708067,1.810966179218191,-1.0372012549747947,-0.6696721516338249,-0.009382805147428286,-3.0548705769012985,0.42754477889587406,0.5077918025081948,-0.3846937441395619
0.2320073607728521,-3.9338430212316164,-0.15857800616631773,-1.6200983111652985,0.7148928086741815,-0.952518578443172,0.5039512706829351,-0.04283032825647317,-2.519429964464205,-0.16254487878565627,3.0648640461424455,-0.5978307233591114,1.9182583391806993,3.3166132215547126,-1.3091750942853828,-2.0628074579954703,0.5738804938827358,0.09809714527714186,-0.007226221101837238
0.13331833101690482,-4.580874958655838,-0.36491337548095154,-3.5645352051762993,0.6113341501578122,2.5586632386392596,0.191147357145234,0.7886374372033766,3.9011015059462686,-1.2419291017079255,3.23333774203923,-1.1855157202688182,1.4507990908864583,1.7226502709591927,-2.186519722809412,-2.3882544198234648,0.3289105864530305,0.15058266352214222,0.3834645258497913
0.46754424745966827,-4.395790868672632,-0.14429525440186403,-1.093575818610165,0.8320406403268015,-1.1854267535093996,0.3825751980036184,0.7141276702522104,-1.3646956880945855,-1.809199452213622,2.0711061481257733,-0.9909586066473142,-1.7558616264398317,3.1239970391923357,-1.8664709317275867,-3.290628072960276,0.9470357226081776,0.04930388859227919,-0.1774449995379519
0.5654637994824907,-4.023776161505348,-0.361246903693073,-5.828112240758976,0.23334062975970027,1.174641630052125,0.01632565079086923,-0.009743724139227083,0.14066433335293116,0.16311960305736406,1.8942157210645068,-1.1409688117832604,-0.8575577231263498,-1.5521930213114556,1.179140108239828,-1.0155931801430214,0.5595794596852054,0.010357744783747735,-0.9848710164222401
0.23669286891069696,-5.30271864654725,-0.0557754478937994,-3.1488835312105645,0.522260346623183,2.4834187187670125,0.3572105383202957,0.28020865505821835,1.894204554802121,-2.036005692983844,4.902931169642309,-0.91335289181341,2.0741984390322994,-0.6685835582372173,0.3090953525643343,-2.6066213488855094,0.853622369181244,0.32376226057111723,0.3023481106894135
0.13696470847807551,-4.358085328289106,-0.15180180952726985,-2.8535241996026706,0.09362714879318057,1.7806976571528703,0.5770957235893144,0.6198066315153692,-0.7323872587156259,-2.929642049907586,2.156807909772789,0.8751749987031996,-2.903535016204588,-0.9746761847770369,-3.075436025871788,-4.610290998175493,0.935499623806801,0.4419144060298601,0.27497585909274913
0.6442568767326634,-4.111665602375872,-0.23413137050024935,-1.8193290640349487,-0.3991517117016672,2.503283530235916,0.2882283065772674,0.5405666992640316,1.827867337256735,0.12116950352601563,4.116997415712563,0.8824614387771113,3.5505016438350436,-1.4598137810195135,-2.765425031844173,-0.3660383602100348,0.4256845303259291,0.7640437700815407,-0.3294797338867559
0.6470992613801386,-3.5541629969945205,-0.2854270770647179,-2.7727041030701614,-0.5012169798438175,1.3705396687405935,0.9216384385729384,0.798557726487051,1.6388635231230975,0.3759836347028096,2.757813210550067,-2.777489603427795,2.5009289194884,2.54441012819695,0.1716557512160959,-2.8749042877547804,0.9977692054482257,0.035021728140136155,0.01792719562013123
0.35605551400726054,-4.623992359114357,-0.47096877297244116,-0.7815918704422788,-0.025095451679790326,-0.010119639555337345,0.20841532564087284,0.34670456989570075,-0.8930131050105645,-0.3157473193926048,3.135221485420478,0.42568137693496544,1.0379802818328114,4.7146212265583225,-2.8572135571442985,-5.219077008583556,0.995483112867719,0.5963346866050168,-0.8368314417854965
0.8894745599556768,-5.47255857257969,-0.16735660423775262,-2.6291455135723254,-0.8756622677282566,-0.34604352723313747,0.25666977532408775,0.472219964917836,-1.1197837694356236,0.8760424675904281,4.731680097395769,1.3977894397554103,-1.146394287933382,-1.8181125925707997,1.1999706224679452,-0.012651118666381578,0.16975932538726324,0.338857336010995,0.19737217797289985
0.32881667379707336,-4.606172698503235,-0.1141118554852501,-6.778600799939708,-0.7911375690231448,1.5463558402475455,0.475720403617642,0.8708470293116815,3.4296690037214406,-1.4717427692427125,2.2841078908459465,-0.9933189993198517,-2.1522701380565223,1.5318405346776718,1.493659516500668,-0.9214985821572679,0.27311319522798316,0.3355416337621272,-0.2776660124496466
0.8957464982309087,-5.333183211716358,-0.36072861471646805,-5.8533621688135025,-0.26871886985598414,3.6145330867926546,0.42240457268440457,0.12196590434592713,0.38833130004113503,-2.6927009772821324,4.487153687168732,0.2745126316675681,-0.5758291758880008,-2.1703219146406054,1.3986611199096082,-3.048873688501155,0.8494257762828763,0.7693381160188714,-0.6531892053965056
0.6063612411401224,-5.66599035264018,-0.23543803024174698,-4.386008750666826,0.2854263021701613,1.0305537720374636,0.9510208972872682,0.26932092352863624,3.4542502082935735,-0.21475728360704016,4.572591049160451,1.6286671769369487,-1.8236556507725656,0.5910624990457674,-3.374399340254439,-2.804245512078287,0.09275380604587224,0.9155277799797416,0.6856676135766162
0.6211597695595008,-3.73232496299455,-0.017838665472573734,-1.2916481687299095,-0.6046152665735613,1.282743642480022,0.6683647615643047,0.43837477615794096,-0.0290319737905822,-1.50083294000519,4.854072013521311,-2.6601698629274795,-2.1025465615844885,1.5907004058705176,-1.930505650912412,-3.1640529305428178,0.9914014772121091,0.8981884569319589,0.09487579031740578
0.20471518237723163,-5.069775147020091,-0.27129819975359154,-2.0282216365920673,-0.41114578261754997,1.7712043288544406,0.41152431484206076,0.23232920087511513,-2.182860246531197,-0.8763126511748869,3.7417287578617735,1.1966319958643563,1.4898906627194455,2.5128794180798852,-2.5137110239157154,-5.80247544965134,0.9261656460347525,0.5650994741930747,0.7618076820513473
0.6932574718479809,-3.783959229912995,-0.08638021327369189,-4.830142972459512,0.9381214578966768,2.197826663043106,0.27970523738998354,0.3655611157187796,-0.3266820931599188,-0.7465421689039142,3.4920653375702155,-0.7271218764978009,3.935891843118025,4.213408298973894,-1.6528681724915466,-2.2155437075229067,0.9740433213193312,0.8078229874921543,-0.917339244014584
0.5481001525570467,-3.62930171394321,-0.0780196741227418,-2.813917052665504,-0.4929867546693889,-1.8962724718828643,0.8230762984704905,0.22973741702963216,3.784078525253146,0.43421428923849437,2.0799902110935755,0.21242413219581735,1.4469902857031114,0.6171653735475591,-3.3571273963849846,-3.8334031900538226,0.08341828506724247,0.4122121608254353,-0.5978068620809787
0.9440433002678021,-3.5853218489246816,-0.44911080733057357,-3.1591280723102906,-0.4252094488873215,0.8498446119695879,0.4568964211184178,0.8029016791548282,-2.1006040474820433,0.7058829638301769,1.6292194235531148,-2.937112624209312,3.1925615883150913,-0.8916551539723985,-2.497930733322936,-5.534602986195078,0.5449573291608028,0.8004897716201932,0.6529781150252247
0.5023586088597424,-4.252837337285988,-0.04106303841514569,-0.547863159038604,-0.38289894972740646,3.7381729720951933,0.5467165756740167,0.9348230756877903,0.6156461184791486,-1.4790680963432186,2.3618889032275896,0.8068294068753348,0.2220171168544649,3.701159341142727,-0.5819317816878269,-0.6049980702067073,0.631334758402753,0.3462163297909113,0.38669737754827227
0.6239468600540377,-4.600807249434528,-0.17125614858202226,-2.591114760463343,0.00869057426766462,2.128590355605012,0.8487920890961337,0.800191346830471,0.4090631914791554,-0.10222304071038568,3.573209320689822,0.6343757722889158,1.3554029394775116,-0.4155091144744061,-1.624542673930752,-1.6689401250593265,0.5234749101894851,0.6540305958362701,-0.403278822600998
0.4361647305157853,-5.3646108533370604,-0.2997544755690304,-3.9792755570570852,0.8025022391739169,-1.5692955797872017,0.9691330431144207,0.1156471550736026,0.9030994821216014,-0.037341220980221745,3.2143827114925188,1.9846125794910714,0.48039788627441116,-2.0889799430474243,-0.4797311052058304,-3.858050883270823,0.5427222055886614,0.6077794599714419,-0.05283566471016976
0.6152229263794428,-4.937300286781318,-0.036724414926617044,-0.4403152728796309,-0.7416163469645141,3.201251593157834,0.45632067175855684,0.041980800321133604,1.3224395614656999,-0.13800751309120862,4.806853348974321,-1.8493169234966922,-1.1962855465761513,-0.32753208746221674,-1.6612422999064265,-0.05072735724932187,0.5456864254211578,0.9798618040197552,0.1969517766504314
0.33870741662471904,-4.5880288037200065,-0.1972101800012802,-5.403835939442616,-0.6993254775722251,-0.712695394514022,0.44070041917597935,0.2476517781644362,3.2944951372162095,0.18683573919364305,1.833017189660489,-1.6905606350686118,-2.8074507167780443,-0.5845191473404281,-1.793424101883864,-3.011532820531737,0.14775708911123542,0.23938621974420715,-0.47323195423071884
0.04516144215865314,-5.091360315879266,-0.34948832052189416,-3.255979590045391,0.4223752284590212,-1.6884358234081263,0.7717051744067829,-0.024919469104144026,0.3310163220229785,-2.427471573973482,3.1275594958583586,-0.7542412198025779,1.8319374296895141,-2.9286362703933912,-1.2278107607809474,-0.622013086356219,0.5962416521684292,0.9016936170106318,-0.666664267815926
0.17877243271456,-5.067135994686639,-0.04104730298662007,-3.3302132060860665,-0.5900563159414731,-0.42142354202820687,0.12572050617537267,0.8637403815740204,0.025677622385375187,-0.13391177208456728,2.102646803901003,-0.2796433030397836,3.1800765638771855,1.8418322036862138,-0.42152484926048217,-2.874807492728432,0.7343591884323957,0.6534727752315749,-0.557939868229079
0.04674724708948952,-5.439772814680856,-0.479308696803296,-5.741128321030034,-0.26642889858595065,-0.43067499627912653,0.6180507528430559,0.8514082766157052,2.205159169453096,-1.264810410698459,3.100021911254898,-0.30714634734322077,-1.356200608737228,-1.0926552762223523,-0.38397477416018244,-3.0593645022346396,0.0059352346544294665,0.33755377594921476,0.38664600244854497
0.3284486621176226,-5.548615422146237,-0.026912042705084627,-3.7974552380959956,0.7888009272754224,-0.8739707421214282,0.2832259131820687,0.5821025279975097,0.7968311755626818,-1.5971627594975089,3.8006129677837945,-1.7473319083349677,1.7581281166941292,-2.8679812996028105,-3.498828589272218,-3.590539241704385,0.8527386703576532,0.7771454615189562,0.011445672493406
0.5692227702572639,-3.9164291430433185,-0.08501433978877504,-6.830582542200908,-0.8935230914252545,3.7557797139653015,0.10637141798337779,0.30151407531798446,1.9599144379389637,0.07120452813309353,3.1292510566405074,-2.742316255383763,2.8257075006469288,3.509244670327549,-1.7274011389352353,-0.1460911824769191,0.7191089087814094,0.8946888808633766,-0.3407629017877163
0.9961333861365831,-5.364217624455124,-0.14326475465921024,-2.143914027267609,0.6448334111835929,-0.7255736551534162,0.15979982738111198,0.29925308236765835,0.38625329047880763,-2.3887980955838133,1.9711068511473613,-1.467503356291216,3.1923731894991185,2.674526143196685,-3.110919378754482,-5.760229952117109,0.16576572479222618,0.5389760436672654,0.6321064114614643
0.0141246707472662,-4.970587499546451,-0.04036142962683764,-5.049450489509207,-0.5113320055949828,2.7476021187936706,0.4474591051688974,0.9439157341058148,2.3196688480072467,-2.436491207281754,5.463176470442324,1.9460583713408948,1.3648864362365885,2.8365859968530946,-2.219986191896191,-1.856807906519343,0.9158195926430164,0.747045983930457,0.7826131957781912
0.5454815060107212,-5.219038900717222,-0.12508984314668375,-6.480685548010138,-0.3389940997990364,0.32048341132289027,0.8557529884628073,0.7710743698363665,2.58610529401112,0.20438809449220718,5.246256471452128,1.2404183089432328,2.5127855009785236,4.1799694388603355,-3.4357554370188703,-4.576833387580796,0.3766921053070864,0.4152492135323149,-0.6711907000508504
0.7175588971551529,-5.054826916719997,-0.017841812966007176,-4.8657926795880915,0.8237381569816691,-1.3161770809436693,0.9376559385080825,0.5386379981889761,1.7977671518032636,-1.9085686168730143,4.8944654197879895,-1.9506466906963422,2.87528081577181,4.5939878945867445,0.0806686970957271,-5.931933682940629,0.5201942745572011,0.6420325488149522,0.8697766040147583
0.7018156855134666,-4.658293881568096,-0.16844611885662503,-1.8632015686296945,0.9211147448935231,2.958590807605101,0.8189106794088797,0.04114106900080325,3.9469333082800944,0.5870390071271028,3.4205748891583387,0.10929552634567985,-2.248532456995061,2.864878391809526,-0.17303732422113605,-0.3722590357632143,0.14252577584691206,0.8091153501040755,0.12783582322903198
0.7703889630617029,-3.836946324022035,-0.2619205150733288,-3.5955546017920352,-0.3157184321944604,1.1865999318086868,0.5399986971592445,0.298971069222433,-1.954017746088212,0.2149378040146388,1.9627763510913052,-0.7613597129271223,-1.9761482174066587,4.589608967432126,-2.924959599424912,-4.248608825873252,0.28338058097368946,0.15692349089108115,-0.4046028927033871
0.018877583898704642,-3.9781147140155007,-0.2722316835558638,-4.588709330786036,0.8340616087645734,0.8842234956764186,0.8399056322609837,0.06299604480287299,2.6826088113925115,-0.1148434686658768,2.9388721960463773,-1.554305162275742,1.7207448934127854,1.359463746471616,0.6676260486988479,-0.8553335439213825,0.0386944263888821,0.19898755280198566,0.692872975919318
0.1263316964885829,-4.452901035452541,-0.010165121684944878,-5.371831734388712,-0.08054990349664592,2.6702319134720014,0.3989114583976192,0.35857859195748687,2.3130484945306424,0.19163716462976588,2.068244043312811,-2.798306657772782,3.417791281477191,0.9295597865293344,-2.652305755937814,-3.6911080649986676,0.8177932264288504,0.76435135029027,0.2748606928328863
0.9865672875717341,-4.659657937926934,-0.008228808727702597,-2.4902912175828824,-0.30223181496438656,2.29484983073473,0.8996980564305165,0.6802856059116319,-1.5701121221572945,-0.25188617987575146,4.2890678061335485,-1.285873074420102,0.2961857274129285,-0.17297127647648036,-2.415374318908974,-5.105658332794271,0.15177537258041562,0.7940074446357633,0.5231675810245366
0.7504769938195576,-4.182992963289283,-0.16542735723040874,-2.1937805131242056,0.531022167340879,1.0696223511665632,0.3642602548320364,0.9670463168454845,2.366384540172552,-2.4774155930869153,1.737011002236938,0.1444442172187954,-0.14751024286965686,-1.9528969728571743,-3.8004760170446055,-3.7607252900998205,0.8875985620775635,0.9701296516709492,-0.1695093266785992
0.0965869871751388,-3.6879630198900126,-0.31632838072807745,-6.882157147975407,0.04421906916423812,3.5392736591707665,0.2031170100189128,0.8131688208662688,3.415001166758146,-2.1342659880056214,3.054237661023399,-2.3303787064863783,2.7309902679392657,-0.8298156518171602,-2.416369473285622,-4.783025114185341,0.09360944778534552,0.8178283184046852,0.24984621186991696
0.32069542591978173,-5.583670229882624,-0.02730530751872079,-2.5171121822615,-0.6182742924059816,3.807168584543131,0.5276108202861084,-0.053313523684994646,0.1508981418159996,0.261259578929836,2.136478099098014,-1.3189550091158484,-1.0967210630339852,0.31292744672857875,-3.4721695999180358,-1.5743602765420004,0.8884589256258376,0.5141175850874585,-0.30751013706819785
0.0608703863755542,-5.036336755747504,-0.03660287697732495,-1.1014523538834293,-0.4779618144096396,-0.7691550258486799,0.6736673709340998,0.5363427786425238,3.8126929742642286,-1.8668330819744852,3.9358714262815946,-1.0309309204860206,2.233556495847968,3.3778040866225414,-1.4610514050700587,-5.9444301909006825,0.5778488594990705,0.5871714565737394,-0.23039541345671521
0.7795946971868558,-3.8388989321122393,-0.2849926478700875,-2.572994950784282,0.8269548521355541,2.274906119010118,0.5692840562520056,-0.018953838145767093,1.214044113286973,-0.2179345586031034,4.846636393114629,0.5541685729309176,2.2373292551016792,4.449431122388548,-3.2424323600526983,-5.734976262656765,0.7416539486108868,0.6624060728565783,0.05799804058997671
0.13816542266786425,-3.7393087638698113,-0.39340995275139407,-0.1443280073885722,0.8447638508305624,-1.765462502567812,0.2659099885887205,0.48205630913238473,-2.175825513575113,-2.5275370154747394,4.15985833309417,-2.2884857717691007,3.5226565865492105,0.5398606206825942,1.843816317257076,-0.6670916568557423,0.7190172050633743,0.5974231220158868,0.9054167339957964
0.17894910542836973,-4.170718761058305,-0.2208073533630623,-0.2995936307664344,0.08562742891257136,-0.796415448746534,0.8237486034165573,-0.07282921411202327,0.03487864524800832,-1.7059977583269634,3.041211509012297,-0.48893702570422537,2.3544224434933723,4.463614016447294,-2.2989495555765838,-3.5196365444267728,0.2048753469383745,0.793189697101018,-0.4814446646196333
0.12051888829887869,-4.244163080678943,-0.4275098014245563,-4.603063189167705,0.5758151290005349,-1.9377547915813682,0.8640738950366342,0.34274953135161246,-1.252600260732409,-2.7282751786032278,1.8968301521995699,-1.333371016560718,1.9114354609975077,3.9894842475870886,0.9445889084315429,-4.200171680833998,0.9872945387808165,0.8039054392908362,0.912610689607519
0.8255082634835688,-4.630054864433194,-0.047298885514642564,-0.8666310651945217,-0.6279514136747262,-0.3344914126193903,0.5141051666014208,0.253637156316585,-1.5825821029658673,-0.9178336773162785,3.189186456396617,0.1903871680219078,-0.4183940224732092,3.0146694391666804,1.8621540930837632,-2.992253625274315,0.29821558218364674,0.6972876717476436,-0.566166508162053
0.23415108005093388,-3.5007650065307168,-0.08093836416438793,-6.389658394329871,-0.8883437152841693,2.935208316859886,0.22188788600113385,0.1436929453695899,0.3839146497419006,-1.8394341993762224,3.042867844610704,0.9668437464828412,2.0779455439748,-0.4261009669170921,-2.3035587870755396,-2.5754801686265933,0.853290899416099,0.9348071060482472,0.4234533755921934
0.19785987468388833,-4.45669220858141,-0.0562513211716994,-2.052922616909739,0.4184088549876499,3.9087956472381826,0.19096908186164008,0.8242225077084001,1.474926625804871,-0.7975218011785801,3.407928522344528,-1.7793164417300535,0.5452415470550465,4.0295625233680195,-3.5249471934854326,-5.770323419177622,0.25650264906839004,0.24189767472669177,0.15885762544216364
0.023417435807723153,-3.6152032750094216,-0.06219224479735913,-6.929580881403924,0.45041723179701343,0.8075351102953596,0.5963065740754097,0.17693342788726382,-2.3798856144264398,-1.9616984832241915,3.9176331248653784,2.169797052600285,-1.8448774763052613,-0.5000095418284287,0.2507637261439841,-0.6629121931378164,0.48690523503735794,0.7971997861174187,-0.5657664354727139
0.8105131969791226,-5.69551046522511,-0.3157993426558022,-6.517949582554078,-0.5485617765819897,-1.8761924039047768,0.060815538641331046,0.12405971071942337,-1.4759661233155505,-1.3752022713157954,3.971415760707705,-0.5588300932240662,-1.824338330441134,0.2581299700379249,-0.04581777936046638,-2.272790853733226,0.8574612766507781,0.45383642631561993,-0.38175009228357326
0.49390444201564077,-3.6896309792915423,-0.10229315519942511,-2.320227589871145,0.257127193482678,3.2357514446868523,0.7638127541535336,0.700282869574841,3.96408376834907,-0.6575663774887706,3.5533790409380046,0.18838297104769453,0.34124249764244485,0.16280453035160036,-0.7715669599772208,-3.5616353985449143,0.12575703729362753,0.6912901508820419,0.9760783407635003
0.4309937852320145,-5.203362090024775,-0.2713024475056223,-4.981978014403202,-0.5361062839499187,-1.0799826056411101,0.5109235735728379,0.5523980626569538,0.7629927894106681,-1.8078522159637207,5.49514631371696,-2.8919385570993175,2.819896030720458,2.60889788812465,0.016001073082906103,-3.380505757078021,0.430242742748543,0.6162569113596847,0.5025488544786576
0.09303998646771827,-4.73056714196482,-0.3657311416116842,-6.547036618355932,0.06771729505334023,2.716995506388354,0.6854891019894721,0.044048666415221455,-2.8263176344161236,-2.3571519295593135,1.8098873933025978,-0.12051884998764795,-1.255777025284811,2.9948745952888727,-2.0797453893231506,-3.777218373208334,0.926137763338614,0.6286417857873069,0.7504835191262391
0.5460941401924864,-4.255237685890545,-0.21676135096943505,-0.10161194862337819,-0.31252711132727495,2.1369721766088947,0.9812577381578922,0.9758772248972388,3.211288212022988,-2.363173217138488,2.6077674662757073,-0.4963035469473436,-0.34530743182382606,1.0001077754369039,0.10852859232019085,-2.2806721517845916,0.9930626924581578,0.3469326027816445,-0.25133369751653256
0.9393870449078423,-5.716135205177432,-0.3519916972538106,-1.4175455471199605,-0.16415226404280703,-0.9851340794125805,0.6931464314574514,0.41760458833068836,-2.9733614365602197,-0.8204770191729196,4.567106426000415,1.3872596855337989,-0.07101299023118557,0.8748864436451091,-0.3653911201639195,-0.5646335606436335,0.5007074320903122,0.4679638929952892,0.06577929800693316
0.07314457498132543,-4.753730047670198,-0.06683823580439419,-1.5157347168927506,-0.7525267931420461,1.4246426814833302,0.8773038473160767,0.2061283748812929,-0.48359905303609096,-1.2164848592687285,3.1200738243949737,1.7009187585511265,-2.374841195065592,3.1280073309206573,0.2864879681047201,-4.090730248135458,0.6884373973276293,0.09660720268123091,0.3568632772947755
0.29297691700499073,-5.862920117610181,-0.017130949354067837,-1.54628937489875,0.15082780002731644,3.581814828457028,0.08948325353012665,0.5541437442688999,2.2728749136413153,-2.257745917858305,2.549531641538499,1.341778929431868,0.6664142312425758,-0.9756686572503837,0.41199938007561077,-3.4986412336575743,0.8426366375059543,0.9793533078422973,-0.05567330968766715
0.25319467199000034,-5.608935852028207,-0.34225551467687126,-2.2766236239277315,0.5292463085166761,-0.0906882292053508,0.7734009526957162,0.352468036552784,0.5641094760050622,0.19109343340117757,3.7590272106528664,1.9142827970698448,-2.4897554842794536,-1.856261628614936,-3.7226281067599656,-4.260233991787001,0.08426756146207992,0.05419277431644498,-0.6999921764616042
0.06618455499221898,-4.885249087563224,-0.4534222474918912,-6.910770187256781,-0.4684381139404885,1.46308467763743,0.24653054259324603,-0.06904963472308141,1.2736082317455057,-1.7137243715287802,5.178651678289329,-1.687988479378323,1.0553548869708393,2.9493136193850855,1.608086695127187,-1.0917229423074524,0.7763425212518238,0.019314580709507534,-0.6879640948989181
0.1316041800368981,-4.15303322480767,-0.04930547774933125,-4.208680187835565,0.3825038128830527,2.218957106650575,0.16981760797859158,0.4014668191247458,3.177425073340485,-0.02998078910535673,3.2443592002040336,-0.16836237747164917,-1.5241007308123335,4.701342693847308,-1.7424156857224564,-3.7101924947613814,0.2998639213531735,0.42065113020662326,-0.6318885255031244
0.6942429245291578,-5.784137627079093,-0.2505184003604236,-0.8148867066140912,-0.737017558752538,-0.41162666330360276,0.03203033363988961,0.11836835877671245,0.15600761786570239,-1.428721080013045,4.621780057523444,0.04778528110895408,1.69709272776349,2.9330113166719096,0.8693740597521025,-4.342286303248946,0.24404805684209074,0.48389913366902093,-0.9086399789051955
0.7109006087126897,-4.532899277029026,-0.2634275244726753,-3.2638383221757845,-0.2627963615914817,2.2952994832072013,0.09208059801863022,0.924525050894245,0.7878046440490638,0.943056719657065,3.880892837674881,-1.286179125826387,3.8494034918040683,-1.1978997953575696,-2.272361290545592,-2.4193446056798376,0.7620007957767782,0.14329782369652866,0.7373957683226329
0.4971526000180134,-3.9777962782125504,-0.4617573138111161,-0.671816928917341,-0.46546532345457803,0.6752514104308855,0.6006913334285732,0.6861976828267918,-1.9729178689462161,0.588204300169886,5.247743100876937,-2.3413309587782196,3.512002179308463,-0.28711923541970297,0.2399161758717696,-3.7568373893587736,0.23479894856312844,0.5500895702444771,-0.2589635226664766
0.7453375862513415,-4.122592348409095,-0.49852517804584834,-4.291811102651559,0.45818992669419467,-1.1258863173380889,0.8212380875239361,0.3494589821639831,0.1601761025844617,-2.9423863353165083,3.396059077341896,-1.138172157767604,2.578884291228139,1.2120839327671815,-2.803535536211239,-4.703777818635515,0.9250922361162421,0.7737104917610583,-0.9177031520185199
0.05246252616610281,-5.595487101052575,-0.2150766329411517,-4.49354466473048,-0.4860950915758504,3.3675693342305735,0.4106864294027541,0.19966754505717385,2.976474904051953,-1.35028617294677,3.3260889850224573,1.5532961638618543,0.5237408760893851,1.5506131700067458,-3.61843160986519,-4.225838683436996,0.5316903512877877,0.567928715759044,0.5858871166753159
0.028328504649737796,-3.6284199055221076,-0.1216171201215519,-2.122432543959156,0.7647472671316589,-1.7026635853522223,0.8468660207684825,0.8460781527581638,1.4868500407987346,-2.5945586790223887,5.37979824365785,2.4975001005745643,-1.252309613662081,0.9969553260348567,1.0716945063497851,-3.9292411781336023,0.2925118545664791,0.3895569623327072,-0.4400263028478646
0.4359098658198223,-5.37954298564405,-0.48526058753563184,-5.64654946542459,0.8370052862280757,-0.14700468336216366,0.8460988255943305,0.10861412532469994,-1.327445352431849,-2.8213186237519547,3.3673681250898966,-0.7786059506035716,3.3162708389114677,1.4085507277508107,0.45134492511108437,-0.47867712395550566,0.7008031818556371,0.48691737181981076,0.40693014029440455
0.3252537992176291,-4.391695340736853,-0.44951013324692335,-2.32617854047487,0.26633433883222213,2.1175324568732403,0.37786686639536293,0.9156757888096337,-2.48942752951836,-1.0101554399555503,2.1837780584059514,1.9335742624275687,2.46403640299906,4.3290189282174545,-1.1660017034261099,-3.551292125526098,0.31555784201631076,0.7748092386960594,-0.9899897994051063
0.7206895546480849,-5.939554040752292,-0.4376306912061357,-1.803930784177732,0.27392717942803,0.389065194208158,0.34110800354820736,-0.05985912630303819,3.83731617389751,-0.09638470434367141,2.128621850994698,2.0378406086110763,0.8768745592989138,-1.2743314728725936,1.333954792651575,-3.6586565419742145,0.09477869477305068,0.4978679321888074,0.7280525492928269
0.5657652715326179,-4.795343808254509,-0.3508855774846357,-0.6447377378105621,-0.12387235171234923,-0.6792041306616823,0.27378683664488246,0.9866318650180542,-0.8158327447122726,-2.118803795670409,2.6623013844707897,-1.670473155300448,-0.9403458719585878,-0.33895199216981986,-2.826392646399473,-4.69651263999672,0.7823529519598227,0.32945838649708725,0.6881770741049353
0.3604670480742339,-4.51220731556988,-0.3039442717630986,-5.670039968098031,-0.49550113796285933,1.3685483074781013,0.08319733430211518,0.4826477936071266,0.4261650947981872,-0.9343639698463542,1.566498429713031,1.5551409647078627,-0.9050473982874232,3.3192542773696667,1.8095551329870911,-0.8198196759097689,0.01344145451449752,0.8740168456726093,0.18557444510729715
0.14594588900961447,-3.993030684740302,-0.1266744013341728,-5.3871539411101415,0.3066746652363017,-1.7460435268940584,0.12847694283346422,0.8439126980014828,-1.1569644742660787,-0.4717143702644826,4.174027412508672,-2.7359930389819946,-0.7641501876484242,2.2003685930055363,-3.723570042661068,-1.7085004659578074,0.009243515935372648,0.8132165753141575,-0.5871220569357531
0.2253765081441541,-4.950184229264025,-0.4304904614005465,-4.190949883127558,-0.2864157697795895,0.48856361503752055,0.554616621961149,0.13471157717873827,3.9980890118430636,0.6333887915118814,1.7778240071770273,2.210199820142531,3.248148138298106,-0.6114128358408486,-3.8345125672703846,-2.4223897203447966,0.7835218770046753,0.1673768902433994,-0.5745874026651856
0.9263976202608221,-3.5108993467750613,-0.042430140977036346,-6.426313222844779,-0.8309988020464185,-1.0353366849103178,0.8618150383008947,0.6959816979446938,-2.404643339140738,-2.282948138620721,5.103561381793089,1.6326884551003102,-0.053523725362991215,-1.2779727482006136,-0.04703256672543077,-2.0448428388854443,0.5323298349002102,0.7501748014268479,0.4206174680029586
0.3760106182565758,-5.311244437624566,-0.14612707328594665,-2.8895323213581436,0.9961585271733455,3.333710085363398,0.9698364251493595,0.21849598693058173,-1.3171119721655895,-2.8306175814894288,3.6625606169201737,-0.414919094668738,-0.5572184451228654,-0.21350413109193855,-2.5206238998785153,-0.48292763464152877,0.7913457585094721,0.6669744898745096,-0.7438803485767789
0.4635155300123418,-4.2907360970833714,-0.16847034228523006,-1.6118660426404858,-0.9555977828558391,2.4498690681361817,0.23000355255889604,0.29996069843638073,1.7392171967550567,-2.903124150568142,2.670464029419578,2.2073612685700876,-0.7813936919688778,-1.7078258052677713,-3.049500237567968,-1.5307028674007093,0.6346360693626394,0.9561872921271642,0.4444111571926783
